model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,68971,B:B,0.4,qwen-2.5-72b,0.8,0.2,-0.4,0.19999999999999996,0.8,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,68986,B:1,0.3,qwen-2.5-72b,0.5,0.5,-0.2,0.5,0.5,0.0,-0.2
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,68989,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69063,B:1,0.0,qwen-2.5-72b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69069,0:1,0.2,qwen-2.5-72b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69167,B:B,0.0,qwen-2.5-72b,0.6,0.4,-0.6,0.4,0.6,0.0,-0.6
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69171,B:B,0.2,qwen-2.5-72b,0.5,0.5,-0.3,0.5,0.5,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69203,B:B,0.1,qwen-2.5-72b,0.7,0.3,-0.6,0.30000000000000004,0.7,0.0,-0.6
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69207,B:1,0.2,qwen-2.5-72b,0.4,0.6,-0.2,0.6,0.4,0.0,-0.2
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69236,B:1,0.3,qwen-2.5-72b,0.6,0.4,-0.3,0.4,0.6,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69260,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69300,0:1,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69301,B:B,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69308,B:B,0.2,qwen-2.5-72b,0.2,0.8,0.0,0.8,0.19999999999999996,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69321,B:B,0.0,qwen-2.5-72b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69350,B:B,0.0,qwen-2.5-72b,0.7,0.3,-0.7,0.30000000000000004,0.7,0.0,-0.7
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69380,B:B,0.6,qwen-2.5-72b,0.5,0.5,0.09999999999999998,0.5,0.5,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69387,B:B,0.0,qwen-2.5-72b,0.6,0.4,-0.6,0.4,0.6,0.0,-0.6
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69407,0:1,0.6,qwen-2.5-72b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69427,B:1,0.3,qwen-2.5-72b,0.5,0.5,-0.2,0.5,0.5,0.0,-0.2
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69438,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69440,B:B,0.1,qwen-2.5-72b,0.7,0.3,-0.6,0.30000000000000004,0.7,0.0,-0.6
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69442,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69465,B:B,0.0,qwen-2.5-72b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69480,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69485,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69508,B:B,0.9,qwen-2.5-72b,0.6,0.4,0.30000000000000004,0.4,0.6,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69517,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69547,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69600,B:B,0.0,qwen-2.5-72b,0.1,0.9,-0.1,0.9,0.09999999999999998,0.0,-0.1
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69607,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69628,B:1,0.2,qwen-2.5-72b,0.6,0.4,-0.39999999999999997,0.4,0.6,0.0,-0.39999999999999997
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69711,0:1,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69758,0:B,0.9,qwen-2.5-72b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69813,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69826,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69858,B:1,0.0,qwen-2.5-72b,0.5,0.5,-0.5,0.5,0.5,0.0,-0.5
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69863,B:B,0.0,qwen-2.5-72b,0.3,0.7,-0.3,0.7,0.30000000000000004,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69948,B:B,0.2,qwen-2.5-72b,0.5,0.5,-0.3,0.5,0.5,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69956,B:1,0.6,qwen-2.5-72b,0.5,0.5,0.09999999999999998,0.5,0.5,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69961,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,69984,B:B,0.0,qwen-2.5-72b,0.3,0.7,-0.3,0.7,0.30000000000000004,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70016,B:B,0.1,qwen-2.5-72b,0.7,0.3,-0.6,0.30000000000000004,0.7,0.0,-0.6
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70029,B:B,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70046,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70053,B:1,0.3,qwen-2.5-72b,0.1,0.9,0.19999999999999998,0.9,0.09999999999999998,0.19999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70108,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70122,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70163,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70180,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70196,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70207,B:1,0.0,qwen-2.5-72b,0.7,0.3,-0.7,0.30000000000000004,0.7,0.0,-0.7
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70219,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70239,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70249,B:1,0.7,qwen-2.5-72b,0.4,0.6,0.29999999999999993,0.6,0.4,0.29999999999999993,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70265,0:B,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70271,B:B,0.4,qwen-2.5-72b,0.4,0.6,0.0,0.6,0.4,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70275,B:B,0.3,qwen-2.5-72b,0.3,0.7,0.0,0.7,0.30000000000000004,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70327,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70350,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70398,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70420,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70456,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70466,B:1,0.3,qwen-2.5-72b,0.9,0.1,-0.6000000000000001,0.09999999999999998,0.9,0.0,-0.6000000000000001
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70478,B:1,0.1,qwen-2.5-72b,0.6,0.4,-0.5,0.4,0.6,0.0,-0.5
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70479,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70520,0:B,0.4,qwen-2.5-72b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70521,0:B,0.4,qwen-2.5-72b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70529,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70566,0:B,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70581,B:1,0.7,qwen-2.5-72b,0.9,0.1,-0.20000000000000007,0.09999999999999998,0.9,0.0,-0.20000000000000007
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70612,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70637,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70641,0:B,0.3,qwen-2.5-72b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70646,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70690,B:1,0.0,qwen-2.5-72b,0.5,0.5,-0.5,0.5,0.5,0.0,-0.5
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70701,B:1,0.7,qwen-2.5-72b,0.7,0.3,0.0,0.30000000000000004,0.7,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70719,B:1,0.4,qwen-2.5-72b,0.7,0.3,-0.29999999999999993,0.30000000000000004,0.7,0.0,-0.29999999999999993
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70725,B:B,0.2,qwen-2.5-72b,0.8,0.2,-0.6000000000000001,0.19999999999999996,0.8,0.0,-0.6000000000000001
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70748,B:B,0.1,qwen-2.5-72b,0.6,0.4,-0.5,0.4,0.6,0.0,-0.5
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70749,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70776,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70789,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70797,0:1,0.2,qwen-2.5-72b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70811,B:1,0.0,qwen-2.5-72b,0.3,0.7,-0.3,0.7,0.30000000000000004,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70827,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70848,B:B,0.3,qwen-2.5-72b,0.8,0.2,-0.5,0.19999999999999996,0.8,0.0,-0.5
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70849,B:1,0.3,qwen-2.5-72b,0.6,0.4,-0.3,0.4,0.6,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70883,B:1,0.0,qwen-2.5-72b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70908,B:B,0.2,qwen-2.5-72b,0.6,0.4,-0.39999999999999997,0.4,0.6,0.0,-0.39999999999999997
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70912,0:B,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70924,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70959,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70961,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70973,0:1,0.3,qwen-2.5-72b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70975,B:B,0.0,qwen-2.5-72b,0.2,0.8,-0.2,0.8,0.19999999999999996,0.0,-0.2
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,70982,B:B,0.0,qwen-2.5-72b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71031,B:B,0.0,qwen-2.5-72b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71115,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71128,0:1,0.4,qwen-2.5-72b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71191,0:1,0.6,qwen-2.5-72b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71214,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71236,B:1,0.0,qwen-2.5-72b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71249,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71278,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71320,0:1,0.3,qwen-2.5-72b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71345,B:B,0.0,qwen-2.5-72b,0.7,0.3,-0.7,0.30000000000000004,0.7,0.0,-0.7
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71364,0:B,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71379,B:1,0.3,qwen-2.5-72b,0.9,0.1,-0.6000000000000001,0.09999999999999998,0.9,0.0,-0.6000000000000001
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71448,0:B,0.6,qwen-2.5-72b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71455,0:1,0.5,qwen-2.5-72b,0.0,1.0,0.5,1.0,0.0,0.5,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71478,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71482,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71495,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71500,B:B,0.0,qwen-2.5-72b,0.2,0.8,-0.2,0.8,0.19999999999999996,0.0,-0.2
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71505,B:1,0.6,qwen-2.5-72b,0.8,0.2,-0.20000000000000007,0.19999999999999996,0.8,0.0,-0.20000000000000007
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71509,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71515,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71520,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71533,B:B,0.3,qwen-2.5-72b,0.6,0.4,-0.3,0.4,0.6,0.0,-0.3
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71540,B:B,0.0,qwen-2.5-72b,0.9,0.1,-0.9,0.09999999999999998,0.9,0.0,-0.9
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71554,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71570,B:B,0.7,qwen-2.5-72b,0.5,0.5,0.19999999999999996,0.5,0.5,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71580,B:B,0.8,qwen-2.5-72b,0.5,0.5,0.30000000000000004,0.5,0.5,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71583,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71616,0:B,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71634,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71670,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71671,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71708,B:B,0.6,qwen-2.5-72b,0.4,0.6,0.19999999999999996,0.6,0.4,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71714,B:B,0.1,qwen-2.5-72b,0.7,0.3,-0.6,0.30000000000000004,0.7,0.0,-0.6
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71740,B:1,0.0,qwen-2.5-72b,0.1,0.9,-0.1,0.9,0.09999999999999998,0.0,-0.1
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71773,0:B,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71778,0:1,0.2,qwen-2.5-72b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71876,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71887,B:B,0.2,qwen-2.5-72b,0.6,0.4,-0.39999999999999997,0.4,0.6,0.0,-0.39999999999999997
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71900,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71927,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71934,B:B,0.0,qwen-2.5-72b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71946,B:B,0.1,qwen-2.5-72b,0.5,0.5,-0.4,0.5,0.5,0.0,-0.4
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,71977,0:1,0.4,qwen-2.5-72b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72009,B:1,0.9,qwen-2.5-72b,0.9,0.1,0.0,0.09999999999999998,0.9,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72054,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72068,B:B,0.2,qwen-2.5-72b,0.7,0.3,-0.49999999999999994,0.30000000000000004,0.7,0.0,-0.49999999999999994
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72092,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72123,B:B,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72126,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72133,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72160,B:1,0.5,qwen-2.5-72b,0.5,0.5,0.0,0.5,0.5,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72192,B:1,0.0,qwen-2.5-72b,0.7,0.3,-0.7,0.30000000000000004,0.7,0.0,-0.7
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72282,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72320,B:1,0.0,qwen-2.5-72b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72330,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72350,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72418,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72437,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b-high-temp,literal,sarcastic,72450,0:1,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
