model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.1-8b,llama-3.3-70b,positive,positive,25042,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25114,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25163,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25165,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25422,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25558,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25622,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25722,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25729,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25731,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25755,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25757,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25762,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25846,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25870,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25890,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25910,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,25958,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26028,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26092,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26169,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26385,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26408,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26419,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26461,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26531,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26636,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26661,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26662,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26798,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26817,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26833,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,26933,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27303,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27309,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27313,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27384,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27542,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27599,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27669,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27702,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27806,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27827,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27874,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,27899,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,28008,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,28213,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,28291,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,28332,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,28479,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,28516,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,28812,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,28815,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29159,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29199,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29222,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29268,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29350,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29353,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29674,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29760,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29772,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,29864,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30058,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30206,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30325,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30355,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30360,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30364,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30383,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30447,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30550,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30663,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30734,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30748,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,30794,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31114,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31116,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31133,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31416,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31430,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31434,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31456,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31491,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31510,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31672,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,31952,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32048,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32058,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32129,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32237,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32348,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32431,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32442,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32455,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32521,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32527,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32637,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32675,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32831,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32836,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32861,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32873,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,32884,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33026,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33074,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33075,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33361,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33419,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33421,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33488,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33550,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33608,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33641,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33667,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33918,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33932,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33968,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,33971,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34174,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34207,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34276,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34283,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34300,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34373,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34495,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34621,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34650,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34715,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34803,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,34918,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35205,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35344,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35467,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35689,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35742,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35783,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35830,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35838,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35866,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35888,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35889,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35897,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,35970,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,36065,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,36371,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,36504,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,36695,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,36843,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37155,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37184,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37190,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37259,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37397,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37676,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37728,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37741,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37796,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,37972,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,38036,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,38049,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,38096,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,38261,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,38265,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,38338,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,38609,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,38726,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39021,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39181,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39267,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39282,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39322,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39477,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39572,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39577,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39593,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39752,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39777,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,39842,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,40082,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,40271,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,40322,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,40336,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,40342,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.1-8b,llama-3.3-70b,positive,positive,40456,1:1,1.0,llama-3.1-8b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
