model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
gpt-oss-20b,qwen-2.5-72b,no,yes,6024,B:1,0.0,gpt-oss-20b,0.1,0.9,-0.1,0.9,0.09999999999999998,0.0,-0.1
gpt-oss-20b,qwen-2.5-72b,no,yes,6025,B:B,0.9,gpt-oss-20b,0.3,0.7,0.6000000000000001,0.7,0.30000000000000004,0.6000000000000001,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6027,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6029,B:1,0.9,gpt-oss-20b,0.9,0.1,0.0,0.09999999999999998,0.9,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6031,B:1,0.8,gpt-oss-20b,0.8,0.2,0.0,0.19999999999999996,0.8,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6034,B:1,0.8,gpt-oss-20b,0.2,0.8,0.6000000000000001,0.8,0.19999999999999996,0.6000000000000001,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6039,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6041,B:1,0.0,gpt-oss-20b,0.2,0.8,-0.2,0.8,0.19999999999999996,0.0,-0.2
gpt-oss-20b,qwen-2.5-72b,no,yes,6042,B:1,0.9,gpt-oss-20b,0.8,0.2,0.09999999999999998,0.19999999999999996,0.8,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6043,B:1,0.3,gpt-oss-20b,0.6,0.4,-0.3,0.4,0.6,0.0,-0.3
gpt-oss-20b,qwen-2.5-72b,no,yes,6046,B:1,0.1,gpt-oss-20b,0.2,0.8,-0.1,0.8,0.19999999999999996,0.0,-0.1
gpt-oss-20b,qwen-2.5-72b,no,yes,6047,B:1,0.4,gpt-oss-20b,0.5,0.5,-0.09999999999999998,0.5,0.5,0.0,-0.09999999999999998
gpt-oss-20b,qwen-2.5-72b,no,yes,6048,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6051,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6054,0:1,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6060,0:B,0.5,gpt-oss-20b,0.0,1.0,0.5,1.0,0.0,0.5,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6064,B:1,0.7,gpt-oss-20b,0.3,0.7,0.39999999999999997,0.7,0.30000000000000004,0.39999999999999997,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6065,B:1,1.0,gpt-oss-20b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6066,B:1,0.8,gpt-oss-20b,0.1,0.9,0.7000000000000001,0.9,0.09999999999999998,0.7000000000000001,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6071,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6076,B:1,1.0,gpt-oss-20b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6078,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6081,B:1,0.1,gpt-oss-20b,0.2,0.8,-0.1,0.8,0.19999999999999996,0.0,-0.1
gpt-oss-20b,qwen-2.5-72b,no,yes,6083,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6089,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6090,B:B,1.0,gpt-oss-20b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6092,B:1,0.4,gpt-oss-20b,0.4,0.6,0.0,0.6,0.4,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6093,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6096,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6100,B:1,0.7,gpt-oss-20b,0.4,0.6,0.29999999999999993,0.6,0.4,0.29999999999999993,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6104,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6108,B:1,0.0,gpt-oss-20b,0.4,0.6,-0.4,0.6,0.4,0.0,-0.4
gpt-oss-20b,qwen-2.5-72b,no,yes,6110,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6114,B:1,0.2,gpt-oss-20b,0.3,0.7,-0.09999999999999998,0.7,0.30000000000000004,0.0,-0.09999999999999998
gpt-oss-20b,qwen-2.5-72b,no,yes,6117,B:1,0.7,gpt-oss-20b,0.7,0.3,0.0,0.30000000000000004,0.7,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6119,B:1,0.9,gpt-oss-20b,0.5,0.5,0.4,0.5,0.5,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6126,0:B,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6127,0:1,0.3,gpt-oss-20b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6129,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6131,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6132,B:1,0.0,gpt-oss-20b,0.2,0.8,-0.2,0.8,0.19999999999999996,0.0,-0.2
gpt-oss-20b,qwen-2.5-72b,no,yes,6135,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6136,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6140,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6141,B:1,0.2,gpt-oss-20b,0.2,0.8,0.0,0.8,0.19999999999999996,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6144,0:B,0.4,gpt-oss-20b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6146,B:1,0.6,gpt-oss-20b,0.4,0.6,0.19999999999999996,0.6,0.4,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6151,B:1,0.9,gpt-oss-20b,0.9,0.1,0.0,0.09999999999999998,0.9,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6152,B:1,1.0,gpt-oss-20b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6155,B:1,0.1,gpt-oss-20b,0.1,0.9,0.0,0.9,0.09999999999999998,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6156,B:1,1.0,gpt-oss-20b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6157,0:1,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6159,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6161,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6163,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6164,0:1,0.2,gpt-oss-20b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6165,B:1,1.0,gpt-oss-20b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6180,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6182,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6184,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6190,0:B,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6192,B:B,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6194,B:1,0.2,gpt-oss-20b,0.4,0.6,-0.2,0.6,0.4,0.0,-0.2
gpt-oss-20b,qwen-2.5-72b,no,yes,6198,0:1,0.2,gpt-oss-20b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6200,B:B,0.9,gpt-oss-20b,0.4,0.6,0.5,0.6,0.4,0.5,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6201,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6202,0:B,0.1,gpt-oss-20b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6203,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6206,0:1,0.2,gpt-oss-20b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6211,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6219,B:1,0.9,gpt-oss-20b,0.9,0.1,0.0,0.09999999999999998,0.9,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6222,B:1,0.8,gpt-oss-20b,0.4,0.6,0.4,0.6,0.4,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6225,B:B,0.4,gpt-oss-20b,0.1,0.9,0.30000000000000004,0.9,0.09999999999999998,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6226,0:1,0.6,gpt-oss-20b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6229,B:B,0.7,gpt-oss-20b,0.7,0.3,0.0,0.30000000000000004,0.7,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6231,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6236,B:1,0.2,gpt-oss-20b,0.3,0.7,-0.09999999999999998,0.7,0.30000000000000004,0.0,-0.09999999999999998
gpt-oss-20b,qwen-2.5-72b,no,yes,6246,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6247,B:B,0.9,gpt-oss-20b,0.9,0.1,0.0,0.09999999999999998,0.9,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6249,0:1,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6250,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6252,0:1,0.4,gpt-oss-20b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6258,B:1,1.0,gpt-oss-20b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6262,0:1,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6264,B:B,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6265,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6269,B:1,1.0,gpt-oss-20b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6272,B:B,0.5,gpt-oss-20b,0.6,0.4,-0.09999999999999998,0.4,0.6,0.0,-0.09999999999999998
gpt-oss-20b,qwen-2.5-72b,no,yes,6273,B:1,0.8,gpt-oss-20b,0.1,0.9,0.7000000000000001,0.9,0.09999999999999998,0.7000000000000001,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6275,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6276,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6277,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6289,B:1,0.0,gpt-oss-20b,0.3,0.7,-0.3,0.7,0.30000000000000004,0.0,-0.3
gpt-oss-20b,qwen-2.5-72b,no,yes,6290,B:1,0.3,gpt-oss-20b,0.3,0.7,0.0,0.7,0.30000000000000004,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6302,B:B,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6305,B:1,1.0,gpt-oss-20b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6306,B:1,1.0,gpt-oss-20b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6307,B:B,0.3,gpt-oss-20b,0.1,0.9,0.19999999999999998,0.9,0.09999999999999998,0.19999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6309,B:1,0.7,gpt-oss-20b,0.8,0.2,-0.10000000000000009,0.19999999999999996,0.8,0.0,-0.10000000000000009
gpt-oss-20b,qwen-2.5-72b,no,yes,6314,B:1,0.9,gpt-oss-20b,0.7,0.3,0.20000000000000007,0.30000000000000004,0.7,0.20000000000000007,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6325,B:B,0.1,gpt-oss-20b,0.3,0.7,-0.19999999999999998,0.7,0.30000000000000004,0.0,-0.19999999999999998
gpt-oss-20b,qwen-2.5-72b,no,yes,6326,0:B,0.1,gpt-oss-20b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6327,B:1,1.0,gpt-oss-20b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6329,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6332,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6336,B:1,0.8,gpt-oss-20b,0.2,0.8,0.6000000000000001,0.8,0.19999999999999996,0.6000000000000001,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6337,B:B,0.9,gpt-oss-20b,0.8,0.2,0.09999999999999998,0.19999999999999996,0.8,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6338,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6340,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6341,0:B,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6342,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6344,0:1,0.2,gpt-oss-20b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6345,B:B,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6346,B:1,0.8,gpt-oss-20b,0.7,0.3,0.10000000000000009,0.30000000000000004,0.7,0.10000000000000009,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6347,0:B,0.2,gpt-oss-20b,0.0,1.0,0.2,1.0,0.0,0.2,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6348,0:B,0.1,gpt-oss-20b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6349,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6353,B:1,0.9,gpt-oss-20b,0.7,0.3,0.20000000000000007,0.30000000000000004,0.7,0.20000000000000007,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6354,0:1,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6358,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6359,B:1,0.9,gpt-oss-20b,0.9,0.1,0.0,0.09999999999999998,0.9,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6360,B:1,0.8,gpt-oss-20b,0.9,0.1,-0.09999999999999998,0.09999999999999998,0.9,0.0,-0.09999999999999998
gpt-oss-20b,qwen-2.5-72b,no,yes,6361,B:B,0.4,gpt-oss-20b,0.2,0.8,0.2,0.8,0.19999999999999996,0.2,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6362,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6365,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6366,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6367,B:1,0.2,gpt-oss-20b,0.6,0.4,-0.39999999999999997,0.4,0.6,0.0,-0.39999999999999997
gpt-oss-20b,qwen-2.5-72b,no,yes,6371,B:1,0.9,gpt-oss-20b,0.5,0.5,0.4,0.5,0.5,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6375,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6383,B:1,0.8,gpt-oss-20b,0.4,0.6,0.4,0.6,0.4,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6387,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6394,B:B,0.7,gpt-oss-20b,0.1,0.9,0.6,0.9,0.09999999999999998,0.6,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6395,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6397,B:B,0.0,gpt-oss-20b,0.8,0.2,-0.8,0.19999999999999996,0.8,0.0,-0.8
gpt-oss-20b,qwen-2.5-72b,no,yes,6400,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6405,B:1,0.9,gpt-oss-20b,0.6,0.4,0.30000000000000004,0.4,0.6,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6407,B:1,0.5,gpt-oss-20b,0.4,0.6,0.09999999999999998,0.6,0.4,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6410,B:1,0.8,gpt-oss-20b,0.6,0.4,0.20000000000000007,0.4,0.6,0.20000000000000007,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6412,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6413,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6414,B:1,0.4,gpt-oss-20b,0.2,0.8,0.2,0.8,0.19999999999999996,0.2,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6422,0:1,1.0,gpt-oss-20b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6424,B:1,0.7,gpt-oss-20b,0.5,0.5,0.19999999999999996,0.5,0.5,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6427,B:B,0.8,gpt-oss-20b,0.4,0.6,0.4,0.6,0.4,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6431,0:1,0.0,gpt-oss-20b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6438,B:1,0.9,gpt-oss-20b,0.5,0.5,0.4,0.5,0.5,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6439,B:B,0.9,gpt-oss-20b,0.6,0.4,0.30000000000000004,0.4,0.6,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6440,B:1,0.2,gpt-oss-20b,0.2,0.8,0.0,0.8,0.19999999999999996,0.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6441,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6442,B:1,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6444,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6445,B:1,0.9,gpt-oss-20b,0.4,0.6,0.5,0.6,0.4,0.5,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6446,B:1,0.2,gpt-oss-20b,0.3,0.7,-0.09999999999999998,0.7,0.30000000000000004,0.0,-0.09999999999999998
gpt-oss-20b,qwen-2.5-72b,no,yes,6449,0:B,0.9,gpt-oss-20b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6450,0:1,1.0,gpt-oss-20b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6451,B:1,1.0,gpt-oss-20b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6453,B:1,1.0,gpt-oss-20b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6454,0:B,0.1,gpt-oss-20b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6456,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6457,B:1,0.7,gpt-oss-20b,0.8,0.2,-0.10000000000000009,0.19999999999999996,0.8,0.0,-0.10000000000000009
gpt-oss-20b,qwen-2.5-72b,no,yes,6458,B:1,1.0,gpt-oss-20b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6460,B:B,1.0,gpt-oss-20b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6474,B:B,0.2,gpt-oss-20b,0.5,0.5,-0.3,0.5,0.5,0.0,-0.3
gpt-oss-20b,qwen-2.5-72b,no,yes,6482,B:1,1.0,gpt-oss-20b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6485,B:1,1.0,gpt-oss-20b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6487,B:1,0.8,gpt-oss-20b,0.2,0.8,0.6000000000000001,0.8,0.19999999999999996,0.6000000000000001,0.0
gpt-oss-20b,qwen-2.5-72b,no,yes,6490,B:1,0.8,gpt-oss-20b,0.6,0.4,0.20000000000000007,0.4,0.6,0.20000000000000007,0.0
