model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.3-70b,gemma-3-27b,yes,yes,507,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,gemma-3-27b,yes,yes,509,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,527,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,529,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,535,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,542,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,565,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,587,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,591,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,596,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,606,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,615,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,633,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,639,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,654,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,656,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,658,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,673,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,687,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,695,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,696,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,gemma-3-27b,yes,yes,704,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,709,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,721,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,726,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,735,1:1,0.8,llama-3.3-70b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,gemma-3-27b,yes,yes,752,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,760,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,763,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,776,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,780,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,797,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,gemma-3-27b,yes,yes,801,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,807,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,822,1:1,0.8,llama-3.3-70b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,gemma-3-27b,yes,yes,835,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,847,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,851,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,866,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,877,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,880,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,889,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,904,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,918,1:1,0.8,llama-3.3-70b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,gemma-3-27b,yes,yes,923,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,925,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,934,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,937,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,955,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,962,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,gemma-3-27b,yes,yes,964,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,980,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,988,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1005,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1010,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1029,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,1035,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1052,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1053,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1063,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1077,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1088,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1092,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1094,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1101,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1107,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,1137,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1158,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1166,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1180,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1183,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1184,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1191,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1193,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1202,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1250,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1257,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1297,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1331,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1334,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1344,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1349,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1354,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1366,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1384,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1403,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1418,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1424,1:1,0.4,llama-3.3-70b,1.0,0.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,gemma-3-27b,yes,yes,1442,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1447,1:1,0.5,llama-3.3-70b,1.0,0.0,-0.5,0.0,1.0,0.0,-0.5
llama-3.3-70b,gemma-3-27b,yes,yes,1451,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1458,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1463,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,gemma-3-27b,yes,yes,1467,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,gemma-3-27b,yes,yes,1499,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1505,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1513,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1515,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1516,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1518,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1528,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1541,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1553,1:1,0.4,llama-3.3-70b,1.0,0.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,gemma-3-27b,yes,yes,1557,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1572,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,1582,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1586,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1597,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1600,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1626,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1630,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,1654,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,1665,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1670,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1683,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1686,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1701,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1702,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1723,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1743,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1747,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1751,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1763,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1768,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1780,1:1,0.5,llama-3.3-70b,1.0,0.0,-0.5,0.0,1.0,0.0,-0.5
llama-3.3-70b,gemma-3-27b,yes,yes,1794,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1824,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1845,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1851,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1865,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1871,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1878,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1887,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1892,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1902,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1908,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1917,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1946,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1948,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1949,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1952,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1962,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1979,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,1983,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2003,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2006,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2007,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,2008,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,2019,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2033,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2034,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2038,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2041,1:1,0.4,llama-3.3-70b,1.0,0.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,gemma-3-27b,yes,yes,2050,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2055,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2071,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2074,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2082,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2088,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2120,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2123,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2141,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2162,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2166,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,gemma-3-27b,yes,yes,2193,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2216,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2233,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2243,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2262,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2266,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2285,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,2301,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2316,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2317,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2319,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2341,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2344,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2356,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2358,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,gemma-3-27b,yes,yes,2360,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2361,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2381,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2394,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2395,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,gemma-3-27b,yes,yes,2396,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
