model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42023,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42053,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42056,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42064,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42134,B:1,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42150,B:B,1.0,qwen-2.5-72b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42151,B:1,0.5,qwen-2.5-72b,0.8,0.2,-0.30000000000000004,0.19999999999999996,0.8,0.0,-0.30000000000000004
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42157,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42205,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42213,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42236,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42261,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42275,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42276,B:B,1.0,qwen-2.5-72b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42281,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42338,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42372,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42399,B:1,0.9,qwen-2.5-72b,0.5,0.5,0.4,0.5,0.5,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42416,B:1,0.8,qwen-2.5-72b,0.8,0.2,0.0,0.19999999999999996,0.8,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42474,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42493,B:B,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42549,0:B,0.6,qwen-2.5-72b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42561,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42576,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42596,B:B,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42614,0:B,0.3,qwen-2.5-72b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42644,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42676,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42737,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42763,B:B,1.0,qwen-2.5-72b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42788,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42826,B:1,1.0,qwen-2.5-72b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42863,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42872,B:B,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42881,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42882,B:B,1.0,qwen-2.5-72b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42920,0:1,0.4,qwen-2.5-72b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42931,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42966,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42981,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,42999,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43025,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43045,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43053,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43076,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43077,B:1,1.0,qwen-2.5-72b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43090,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43093,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43097,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43181,B:B,1.0,qwen-2.5-72b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43274,B:1,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43294,B:1,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43298,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43338,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43432,0:B,0.8,qwen-2.5-72b,0.0,1.0,0.8,1.0,0.0,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43444,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43449,B:B,1.0,qwen-2.5-72b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43452,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43487,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43496,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43516,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43524,B:B,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43527,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43532,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43702,0:B,0.0,qwen-2.5-72b,0.0,1.0,0.0,1.0,0.0,0.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43711,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43712,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43718,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43755,B:1,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43796,B:1,1.0,qwen-2.5-72b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43798,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43816,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43821,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43837,B:B,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43910,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43952,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43961,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43967,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43969,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43979,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,43995,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44027,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44062,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44092,B:1,1.0,qwen-2.5-72b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44109,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44131,B:B,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44132,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44139,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44146,0:B,0.1,qwen-2.5-72b,0.0,1.0,0.1,1.0,0.0,0.1,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44148,B:1,1.0,qwen-2.5-72b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44152,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44167,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44208,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44217,B:1,0.1,qwen-2.5-72b,0.8,0.2,-0.7000000000000001,0.19999999999999996,0.8,0.0,-0.7000000000000001
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44255,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44290,B:B,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44298,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44323,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44368,B:1,1.0,qwen-2.5-72b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44381,0:1,0.9,qwen-2.5-72b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44433,B:1,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44435,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44501,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44543,B:B,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44636,B:B,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44638,B:B,1.0,qwen-2.5-72b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44645,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44674,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44683,B:1,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44689,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44745,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44796,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44805,B:B,1.0,qwen-2.5-72b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44850,B:B,1.0,qwen-2.5-72b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44856,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44873,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44910,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44913,0:1,0.9,qwen-2.5-72b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44946,0:1,0.4,qwen-2.5-72b,0.0,1.0,0.4,1.0,0.0,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44986,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44991,0:1,0.6,qwen-2.5-72b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,44997,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45011,B:1,1.0,qwen-2.5-72b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45017,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45018,B:B,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45052,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45061,B:1,1.0,qwen-2.5-72b,0.1,0.9,0.9,0.9,0.09999999999999998,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45066,B:1,1.0,qwen-2.5-72b,0.2,0.8,0.8,0.8,0.19999999999999996,0.8,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45071,0:B,0.7,qwen-2.5-72b,0.0,1.0,0.7,1.0,0.0,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45089,B:B,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45093,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45097,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45117,B:1,1.0,qwen-2.5-72b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45133,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45163,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45200,0:B,0.9,qwen-2.5-72b,0.0,1.0,0.9,1.0,0.0,0.9,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45250,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45262,B:1,1.0,qwen-2.5-72b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45292,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45311,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45312,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45354,B:1,1.0,qwen-2.5-72b,0.8,0.2,0.19999999999999996,0.19999999999999996,0.8,0.19999999999999996,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45450,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45472,B:1,1.0,qwen-2.5-72b,0.4,0.6,0.6,0.6,0.4,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45524,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45530,B:B,0.6,qwen-2.5-72b,0.7,0.3,-0.09999999999999998,0.30000000000000004,0.7,0.0,-0.09999999999999998
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45539,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45543,B:1,0.8,qwen-2.5-72b,0.5,0.5,0.30000000000000004,0.5,0.5,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45553,B:1,1.0,qwen-2.5-72b,0.5,0.5,0.5,0.5,0.5,0.5,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45597,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45603,0:1,0.6,qwen-2.5-72b,0.0,1.0,0.6,1.0,0.0,0.6,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45684,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45688,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45694,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45714,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45724,B:1,1.0,qwen-2.5-72b,0.9,0.1,0.09999999999999998,0.09999999999999998,0.9,0.09999999999999998,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45733,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45748,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45787,B:B,1.0,qwen-2.5-72b,0.3,0.7,0.7,0.7,0.30000000000000004,0.7,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45792,0:1,0.3,qwen-2.5-72b,0.0,1.0,0.3,1.0,0.0,0.3,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45798,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45854,B:1,1.0,qwen-2.5-72b,0.6,0.4,0.4,0.4,0.6,0.4,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45915,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45935,B:1,1.0,qwen-2.5-72b,0.7,0.3,0.30000000000000004,0.30000000000000004,0.7,0.30000000000000004,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45952,0:B,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
qwen-2.5-72b,llama-3.3-70b,literal,sarcastic,45963,0:1,1.0,qwen-2.5-72b,0.0,1.0,1.0,1.0,0.0,1.0,0.0
