model_receiver,model_sender,label_receiver_before,label_sender_before,id,match_type,p_round_2,model,p_pos,p_neg,delta,max_delta,max_delta_neg,delta_positive_only,delta_negative_only
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,32673,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,32921,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,33339,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,33376,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,33545,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,33617,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,33793,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,34207,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,34288,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,34756,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,34775,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,34864,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,34995,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,35187,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,35309,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,35620,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,35639,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,35765,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,35824,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36069,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36127,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36350,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36388,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36434,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36454,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36586,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36738,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36957,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36977,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,36998,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,37474,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,37557,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,38429,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,38737,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,38840,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,39073,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,39306,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,39433,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,39578,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,39966,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,40105,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,40173,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,40301,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,40469,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,40550,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,40925,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,40999,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,41692,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,41986,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,42581,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,42866,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,43028,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,43153,1:1,0.6,llama-3.3-70b,1.0,0.0,-0.4,0.0,1.0,0.0,-0.4
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,43529,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,43612,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,43644,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,43740,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,44086,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,44098,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,44305,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,44534,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,44548,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,44760,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,45226,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,45247,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,45257,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,45441,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,45600,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,45745,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,45875,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,45981,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,46207,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,46247,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,46385,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,46441,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,46475,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,46769,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,46914,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,47413,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,47565,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,47904,1:1,0.7,llama-3.3-70b,1.0,0.0,-0.30000000000000004,0.0,1.0,0.0,-0.30000000000000004
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,47908,1:1,0.6,llama-3.3-70b,1.0,0.0,-0.4,0.0,1.0,0.0,-0.4
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,47966,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48018,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48084,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48153,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48314,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48555,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48568,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48630,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48672,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48727,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,48803,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,49021,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,49743,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,49999,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50009,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50217,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50230,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50292,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50350,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50385,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50727,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50736,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50745,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50755,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50778,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,50793,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,51215,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,51396,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,51917,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,52133,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,52189,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,52420,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,52658,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,52894,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,53470,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,53810,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,54077,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,54217,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,54539,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,54944,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,55017,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,55323,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,55392,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,55610,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,55706,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,55746,1:1,0.8,llama-3.3-70b,1.0,0.0,-0.19999999999999996,0.0,1.0,0.0,-0.19999999999999996
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,55780,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,56037,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,56293,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,56564,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,56713,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,56858,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,56890,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,57214,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,57248,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,57409,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,57821,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,58385,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,58643,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,58763,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,59059,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,59223,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,59865,1:1,0.5,llama-3.3-70b,1.0,0.0,-0.5,0.0,1.0,0.0,-0.5
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,60158,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,60317,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,60359,1:1,0.4,llama-3.3-70b,1.0,0.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,60675,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,60985,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61042,1:1,0.9,llama-3.3-70b,1.0,0.0,-0.09999999999999998,0.0,1.0,0.0,-0.09999999999999998
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61073,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61360,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61398,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61411,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61572,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61692,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61886,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,61965,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,62006,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,62373,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,62489,1:1,0.4,llama-3.3-70b,1.0,0.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,63022,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,63040,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,63042,1:1,0.0,llama-3.3-70b,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,63228,1:1,0.4,llama-3.3-70b,1.0,0.0,-0.6,0.0,1.0,0.0,-0.6
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,63348,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,63451,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,63575,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
llama-3.3-70b,llama-3.3-70b,sarcastic,sarcastic,63644,1:1,1.0,llama-3.3-70b,1.0,0.0,0.0,0.0,1.0,0.0,0.0
